9048007298,40.4976759,22.9232288
9048007299,40.4976625,22.9230224
9048007300,40.4976920,22.9230191
9048007301,40.4977861,22.9229571
9048007302,40.4977707,22.9230792
9048007303,40.4976886,22.9229680
9048007304,40.4978128,22.9232649
9048007305,40.4979678,22.9232476
9048007306,40.4979396,22.9230742
9048007307,40.4977610,22.9235904
9048007308,40.4978311,22.9235830
9048007309,40.4977444,22.9234398
9048007310,40.4976846,22.9234461
9048007311,40.4975702,22.9234638
9048007312,40.4975755,22.9236073
9048007313,40.4976678,22.9236013
9048007314,40.4976625,22.9234578
9048007315,40.4977420,22.9233988
9048007316,40.4976959,22.9236330
9048015717,40.4977631,22.9236260
9048015718,40.4978195,22.9233907
9048033397,40.4939260,22.9060086
9048033398,40.4939281,22.9060857
9048033399,40.4939859,22.9060831
9048033400,40.4939839,22.9060060
9048033401,40.4940390,22.9063087
9048033402,40.4939584,22.9063140
9048033403,40.4939543,22.9062065
9048033404,40.4940349,22.9062011
9048033405,40.4929495,22.9072816
9048033406,40.4928551,22.9073084
9048033407,40.4928166,22.9070742
9048033408,40.4929109,22.9070473
9048033409,40.4925038,22.9071591
9048033410,40.4925151,22.9071544
9048033411,40.4925001,22.9070918
9048033412,40.4925186,22.9072211
9048033413,40.4925489,22.9072085
9048033414,40.4925190,22.9070839
9048033415,40.4925987,22.9072839
9048033416,40.4926301,22.9072708
9048036681,40.4969453,22.9248922
9048036682,40.4969205,22.9248933
9048036683,40.4969182,22.9248035
9048036684,40.4969384,22.9248026
9048036685,40.4970318,22.9247977
9048036686,40.4970491,22.9247970
9048036687,40.4970519,22.9249086
9048036688,40.4970308,22.9249095
9048036689,40.4970314,22.9249337
9048036690,40.4970295,22.9247081
9048036691,40.4970475,22.9249330
9048036692,40.4970235,22.9249753
9048036693,40.4970906,22.9249715
9048036694,40.4970901,22.9249562
9048036695,40.4970480,22.9249506
9048036697,40.4969361,22.9247122
9048036698,40.4970120,22.9249522
9048036699,40.4969469,22.9249550
9048036700,40.4970811,22.9246814
9048036701,40.4970255,22.9250367
9048036702,40.4972226,22.9249747
9048036703,40.4972047,22.9246744
9048036704,40.4975919,22.9247678
9048036705,40.4974860,22.9248867
9048036706,40.4974289,22.9248223
9048036707,40.4975253,22.9246862
9048036708,40.4977101,22.9246801
9048036709,40.4977207,22.9249003
9048036710,40.4978117,22.9247864
9048036711,40.4978062,22.9246721
9048036712,40.4978337,22.9246631
9048036713,40.4978439,22.9249461
9048036714,40.4979367,22.9249403
9048036715,40.4979265,22.9246573
9048036716,40.4979655,22.9246676
9048049617,40.4979679,22.9249097
9048049618,40.4980556,22.9249082
9048049619,40.4980532,22.9246661
9048049620,40.4982806,22.9248064
9048049621,40.4983001,22.9248051
9048049622,40.4982791,22.9247688
9048049623,40.4982392,22.9247716
9048049624,40.4982380,22.9247435
9048049625,40.4983425,22.9247363
9048049626,40.4983042,22.9249058
9048049627,40.4981668,22.9249152
9048049628,40.4981525,22.9245564
9048049629,40.4983348,22.9245438
9048049630,40.4981298,22.9242817
9048049631,40.4981328,22.9243439
9048049632,40.4981524,22.9243422
9048049633,40.4981493,22.9242800
9048049634,40.4980319,22.9242548
9048049635,40.4980331,22.9242742
9048049636,40.4979275,22.9242655
9048049637,40.4979353,22.9243975
9048049638,40.4980699,22.9243838
9048049639,40.4980632,22.9242712
9048049640,40.4976557,22.9241201
9048049641,40.4976663,22.9242485
9048049642,40.4979924,22.9238149
9048049643,40.4980603,22.9238053
9048049644,40.4978246,22.9244254
9048049645,40.4978118,22.9242692
9048049646,40.4977749,22.9244325
9048049647,40.4976261,22.9239793
9048049648,40.4976379,22.9241227
9048049649,40.4979654,22.9240129
9048049650,40.4979470,22.9237898
9048049651,40.4977284,22.9237778
9048049652,40.4977436,22.9239625
9048049653,40.4977558,22.9239608
9048049654,40.4977676,22.9241042
9048049655,40.4977969,22.9241000
9048049656,40.4978075,22.9242284
9048049657,40.4977586,22.9242353
9048049658,40.4978761,22.9242601
9048049659,40.4977620,22.9242763
9048049660,40.4978890,22.9244162
9048049661,40.4977415,22.9239372
9048049662,40.4978274,22.9237637
9048049663,40.4978309,22.9238063
9048049664,40.4976826,22.9244457
9048049665,40.4978405,22.9239230
9048049666,40.4976108,22.9237945
9048049667,40.4978493,22.9240295
9048049668,40.4980761,22.9239971
9048049669,40.4979899,22.9237837
9048049670,40.4981719,22.9239174
9048049671,40.4980857,22.9239134
9048049672,40.4980821,22.9240479
9048049673,40.4981683,22.9240519
9048049674,40.4981547,22.9237445
9048049675,40.4981588,22.9238786
9048049676,40.4982560,22.9238735
9048049677,40.4982519,22.9237394
9048049678,40.4969571,22.9234955
9048049679,40.4970716,22.9235269
9048049680,40.4970465,22.9235309
9048049681,40.4970424,22.9234865
9048049682,40.4970943,22.9234782
9048049683,40.4970852,22.9233805
9048049684,40.4970773,22.9235882
9048049685,40.4971150,22.9232783
9048049686,40.4970752,22.9232827
9048049687,40.4970718,22.9232292
9048049688,40.4970861,22.9232276
9048049689,40.4970208,22.9230272
9048049690,40.4970275,22.9231211
9048049691,40.4970761,22.9231151
9048049692,40.4970694,22.9230212
9048049693,40.4971201,22.9233564
9048049694,40.4969509,22.9233752
9048049695,40.4969389,22.9231892
9048049696,40.4970826,22.9231732
9048049697,40.4971364,22.9235788
9048049698,40.4969796,22.9237377
9048049699,40.4969485,22.9234025
9048049700,40.4971221,22.9233836
9048049701,40.4971461,22.9237110
9048049702,40.4972821,22.9236925
9048049703,40.4972586,22.9233666
9048049704,40.4973473,22.9235195
9048049705,40.4973616,22.9236778
9048049706,40.4974819,22.9236590
9048049707,40.4974677,22.9235007
9048049708,40.4973094,22.9232211
9048049709,40.4973227,22.9233699
9048049710,40.4974493,22.9233505
9048049711,40.4974360,22.9232016
9048061817,40.4925878,22.9072383
9048061818,40.4926192,22.9072253
9048061819,40.4926249,22.9071557
9048061820,40.4926106,22.9071616
9048061821,40.4926395,22.9072169
9048061822,40.4925589,22.9072503
9048061823,40.4925096,22.9070447
9048061824,40.4925759,22.9070172
9048061825,40.4925281,22.9064203
9048061826,40.4925466,22.9064156
9048061827,40.4925217,22.9063766
9048061828,40.4925544,22.9063684
9048061829,40.4926534,22.9063912
9048061830,40.4926446,22.9063934
9048061831,40.4926379,22.9063472
9048061832,40.4926263,22.9063501
9048061833,40.4926721,22.9065198
9048061834,40.4925657,22.9065466
9048061835,40.4925468,22.9063164
9048061836,40.4926187,22.9062983
9048061837,40.4919508,22.9069446
9048061838,40.4919416,22.9068880
9048061839,40.4919654,22.9068813
9048061840,40.4918818,22.9069640
9048061841,40.4918594,22.9068267
9048061842,40.4919522,22.9068006
9048061843,40.4918943,22.9066183
9048061844,40.4918759,22.9065216
9048061845,40.4918923,22.9065162
9048061846,40.4917951,22.9066511
9048061847,40.4917676,22.9065076
9048061848,40.4918834,22.9064693
9048061849,40.4917779,22.9063137
9048061850,40.4917736,22.9062794
9048061851,40.4916573,22.9062296
9048061852,40.4916708,22.9063369
9048061853,40.4918008,22.9062735
9048061854,40.4917916,22.9062004
9048061855,40.4916922,22.9067910
9048061856,40.4916957,22.9068728
9048061857,40.4917554,22.9068683
9048061858,40.4917518,22.9067865
9048061859,40.4916417,22.9065905
9048061860,40.4915933,22.9066121
9048061861,40.4916015,22.9066439
9048061862,40.4916499,22.9066224
9048061863,40.4916961,22.9067356
9048061864,40.4916027,22.9067771
9048061865,40.4915718,22.9066571
9048061866,40.4916651,22.9066156
9048061867,40.4915734,22.9070968
9048061868,40.4915484,22.9071052
9048061869,40.4915402,22.9070628
9048061870,40.4915652,22.9070544
9048061871,40.4914655,22.9067041
9048061872,40.4914945,22.9066941
9048061873,40.4915342,22.9067733
9048061874,40.4915199,22.9067015
9048061875,40.4914843,22.9066429
9048061876,40.4914829,22.9067911
9048061877,40.4915341,22.9066966
9048061878,40.4915208,22.9066303
9048061879,40.4913504,22.9068721
9048061880,40.4913048,22.9068881
9048061881,40.4913402,22.9068757
9048061882,40.4913618,22.9069287
9048061883,40.4913521,22.9068807
9048061884,40.4913543,22.9067379
9048061885,40.4913580,22.9067562
9048061886,40.4913151,22.9067516
9048061887,40.4913162,22.9069446
9048061888,40.4914196,22.9068571
9048061889,40.4913966,22.9067428
9048061890,40.4910324,22.9070322
9048061891,40.4910375,22.9070671
9048061892,40.4910756,22.9070574
9048061893,40.4910705,22.9070225
9048061894,40.4912174,22.9069712
9048061895,40.4910879,22.9070155
9048061896,40.4910522,22.9068348
9048061897,40.4911817,22.9067905
9048061898,40.4915995,22.9054235
9048061899,40.4916102,22.9054859
9048061900,40.4916631,22.9054702
9048061901,40.4916524,22.9054078
9048061910,40.4910583,22.9054706
9048061911,40.4910711,22.9055351
9048061912,40.4910258,22.9055508
9048061913,40.4910824,22.9055919
9048061914,40.4910260,22.9056113
9048061915,40.4910371,22.9056075
9048061916,40.4910129,22.9054862
9048061917,40.4910310,22.9054800
9048061918,40.4910127,22.9053884
9048061919,40.4910436,22.9056996
9048061920,40.4911000,22.9056801
9048061921,40.4910400,22.9053790
9048061922,40.4909214,22.9059236
9048061923,40.4909738,22.9059024
9048061924,40.4910046,22.9058254
9048061925,40.4910088,22.9058434
9048061926,40.4910386,22.9059713
9048061927,40.4910430,22.9059901
9048061928,40.4910767,22.9059765
9048061929,40.4910640,22.9059219
9048061930,40.4911163,22.9059008
9048061931,40.4909416,22.9060104
9048061932,40.4909601,22.9058433
9048061933,40.4910948,22.9058087
9048070647,40.4925279,22.9045126
9048070648,40.4925260,22.9044998
9048070649,40.4924988,22.9044226
9048070650,40.4925007,22.9044353
9048070651,40.4922975,22.9046264
9048070652,40.4923108,22.9047221
9048070653,40.4923471,22.9047134
9048070654,40.4923338,22.9046177
9048070655,40.4924850,22.9044394
9048070656,40.4924952,22.9045078
9048070657,40.4925666,22.9045026
9048070658,40.4925526,22.9044087
9048070663,40.4908107,22.9042962
9048070664,40.4908464,22.9044357
9048070665,40.4909619,22.9043846
9048070666,40.4909262,22.9042451
9048070667,40.4937571,22.9018427
9048070668,40.4937382,22.9018442
9048070669,40.4937396,22.9018741
9048070670,40.4937585,22.9018726
9048070671,40.4937920,22.9019116
9048070672,40.4937339,22.9019162
9048070673,40.4937320,22.9018747
9048070674,40.4937901,22.9018700
9049660495,40.5083889,22.9231511
9049660496,40.5084684,22.9234435
9049660497,40.5083126,22.9235168
9049660498,40.5082331,22.9232244
9049660499,40.5084942,22.9237373
9049660500,40.5084609,22.9236200
9049660501,40.5085867,22.9235582
9049660502,40.5085464,22.9234163
9049660503,40.5083728,22.9236633
9049660504,40.5084061,22.9237806
9049660505,40.5087574,22.9236080
9049660506,40.5086837,22.9233488
9049660507,40.5086352,22.9232156
9049660508,40.5086615,22.9232950
9049660509,40.5085243,22.9233739
9049660510,40.5084979,22.9232946
9049660511,40.5084343,22.9231257
9049660512,40.5084682,22.9232489
9049660513,40.5086217,22.9231760
9049660514,40.5085879,22.9230528
9049660515,40.5077588,22.9228784
9049660516,40.5077537,22.9228601
9049679337,40.4995301,22.9224254
9049679338,40.4995485,22.9226185
9049679339,40.4994277,22.9226384
9049679340,40.4994094,22.9224452
9049679341,40.4991418,22.9225177
9049679342,40.4991701,22.9225153
9049679343,40.4993018,22.9225302
9049679344,40.4992746,22.9224402
9049679345,40.4991669,22.9224490
9049679346,40.4991491,22.9226721
9049679347,40.4993079,22.9226590
9049679348,40.4992789,22.9225321
9049679349,40.4989300,22.9226118
9049679350,40.4989406,22.9225407
9049679351,40.4989458,22.9226098
9049679352,40.4989363,22.9226955
9049679353,40.4991228,22.9226714
9049679354,40.4991114,22.9225186
9049679355,40.4990402,22.9221940
9049679356,40.4990713,22.9223821
9049679357,40.4989209,22.9224251
9049679358,40.4988898,22.9222370
9049679359,40.4988235,22.9224241
9049679360,40.4988193,22.9223982
9049679361,40.4987963,22.9224046
9049679362,40.4988038,22.9224508
9049679363,40.4988532,22.9222600
9049679364,40.4988774,22.9224089
9049679365,40.4987284,22.9224720
9049679366,40.4987009,22.9223027
9049679367,40.4987718,22.9225014
9049679368,40.4986755,22.9225269
9049679369,40.4987097,22.9227510
9049679370,40.4988060,22.9227256
9049679371,40.4985453,22.9225297
9049679372,40.4985398,22.9224587
9049679373,40.4986623,22.9223105
9049679374,40.4986724,22.9224411
9049679375,40.4984398,22.9225437
9049679376,40.4984243,22.9223421
9049679377,40.4985721,22.9226572
9049679378,40.4985787,22.9227742
9049679379,40.4984421,22.9227874
9049679380,40.4984356,22.9226704
9049679381,40.4987892,22.9217721
9049679382,40.4987913,22.9219343
9049679383,40.4986088,22.9219383
9049679384,40.4986068,22.9217760
9049679385,40.4984088,22.9251060
9049679386,40.4984177,22.9252006
9049679387,40.4985125,22.9251851
9049679388,40.4985035,22.9250906
9049679389,40.4983755,22.9247873
9049679390,40.4984047,22.9247401
9049679391,40.4985368,22.9247600
9049679392,40.4985210,22.9247617
9049679393,40.4985190,22.9247280
9049679394,40.4985455,22.9249017
9049679395,40.4983835,22.9249188
9049679396,40.4984074,22.9247840
9049680717,40.5080040,22.9222194
9049680718,40.5080357,22.9223260
9049680719,40.5081301,22.9222776
9049680720,40.5080985,22.9221710
9049680721,40.5080056,22.9219966
9049680722,40.5079938,22.9220023
9049680723,40.5079903,22.9219424
9049680724,40.5080234,22.9221071
9049680725,40.5081219,22.9220590
9049680726,40.5080771,22.9219001
9049680727,40.5081038,22.9219175
9049680728,40.5081966,22.9222541
9049680729,40.5083442,22.9221837
9049680730,40.5082514,22.9218471
9049680731,40.5080526,22.9217222
9049680732,40.5080873,22.9218443
9049680733,40.5082453,22.9217666
9049680734,40.5082106,22.9216446
9049680735,40.5079868,22.9217067
9049680736,40.5080444,22.9216781
9049680737,40.5080180,22.9215861
9049680738,40.5079370,22.9215115
9049680739,40.5079624,22.9216107
9049680740,40.5080342,22.9215789
9049680741,40.5080087,22.9214796
9049680742,40.5079436,22.9211805
9049680743,40.5079203,22.9210983
9049680744,40.5079859,22.9210661
9049680745,40.5080000,22.9211158
9049680746,40.5080359,22.9210982
9049680747,40.5080470,22.9211374
9049680748,40.5080736,22.9211244
9049680749,40.5081137,22.9212659
9049680750,40.5079857,22.9213287
9049680751,40.5079398,22.9211672
9049680752,40.5077680,22.9212515
9049680753,40.5078162,22.9214213
9049680754,40.5079880,22.9213370
9049680755,40.5077727,22.9212679
9049680756,40.5076631,22.9214917
9049680757,40.5076223,22.9213361
9049680758,40.5074422,22.9213857
9049680759,40.5075090,22.9215944
9049680760,40.5076264,22.9215294
9049680761,40.5075595,22.9213207
9049680762,40.5074269,22.9211879
9049680763,40.5073814,22.9212113
9049680764,40.5073353,22.9210561
9049680765,40.5074461,22.9212527
9049680766,40.5075632,22.9211926
9049680767,40.5074979,22.9209727
9049680768,40.5077326,22.9209706
9049680769,40.5077509,22.9210356
9049680770,40.5076600,22.9210800
9049680771,40.5076417,22.9210149
9049680772,40.5076983,22.9211634
9049680773,40.5076794,22.9211047
9049680774,40.5076156,22.9212095
9049680775,40.5077918,22.9211243
9049680776,40.5078589,22.9210870
9049680777,40.5077694,22.9210546
9049680778,40.5078536,22.9210707
9049680779,40.5075415,22.9209413
9049680780,40.5078803,22.9210559
9049680781,40.5077967,22.9208359
9049680782,40.5077376,22.9206332
9049680783,40.5077468,22.9206289
9049680784,40.5077377,22.9205953
9049680785,40.5077495,22.9205897
9049680786,40.5077406,22.9205570
9049680787,40.5077495,22.9205528
9049680788,40.5077403,22.9205189
9049680789,40.5077508,22.9205140
9049680790,40.5077266,22.9204249
9049680791,40.5077528,22.9206894
9049680792,40.5076495,22.9207380
9049680793,40.5075828,22.9204926
9049680794,40.5074925,22.9202419
9049680795,40.5075632,22.9205018
9049680796,40.5078552,22.9203645
9049680797,40.5077846,22.9201045
9049680798,40.5075799,22.9199094
9049680799,40.5076237,22.9200448
9049680800,40.5077497,22.9199743
9049680801,40.5077059,22.9198388
9049680802,40.5074724,22.9196859
9049680803,40.5075279,22.9198891
9049680804,40.5076937,22.9198106
9049680805,40.5076381,22.9196075
9049680806,40.5074012,22.9193160
9049680807,40.5074420,22.9194467
9049680808,40.5075841,22.9193701
9049680809,40.5075433,22.9192393
9049692717,40.5078001,22.9228584
9049692718,40.5077954,22.9228399
9049692719,40.5078036,22.9228093
9049692720,40.5077612,22.9226577
9049692721,40.5078437,22.9231845
9049692722,40.5078658,22.9231740
9049692723,40.5077201,22.9231768
9049692724,40.5076997,22.9231865
9049692725,40.5078092,22.9230591
9049692726,40.5078833,22.9232378
9049692727,40.5077334,22.9233090
9049692728,40.5077018,22.9231101
9049692729,40.5078897,22.9229324
9049692730,40.5079496,22.9231507
9049692731,40.5080860,22.9230859
9049692732,40.5080261,22.9228677
9049692733,40.5077889,22.9228165
9049692734,40.5078702,22.9227771
9049692735,40.5078395,22.9229994
9049692736,40.5078913,22.9228526
9049692737,40.5075724,22.9227491
9049692738,40.5076660,22.9230834
9049692739,40.5079918,22.9228040
9049692740,40.5079283,22.9225768
9049692741,40.5077899,22.9223485
9049692742,40.5077633,22.9223617
9049692743,40.5077507,22.9223175
9049692744,40.5077374,22.9223241
9049692745,40.5076125,22.9218875
9049692746,40.5077418,22.9218235
9049692747,40.5077814,22.9220692
9049692748,40.5077624,22.9220025
9049692749,40.5078063,22.9220569
9049692750,40.5077892,22.9219892
9049692751,40.5077852,22.9223321
9049692752,40.5078196,22.9224524
9049692753,40.5076833,22.9223343
9049692754,40.5077333,22.9223096
9049692755,40.5076010,22.9218378
9049692756,40.5075697,22.9218529
9049692757,40.5077025,22.9216792
9049692758,40.5078726,22.9222888
9049692759,40.5077298,22.9224968
9049692760,40.5075428,22.9217559
9049692761,40.5075613,22.9223215
9049692762,40.5075461,22.9222665
9049692763,40.5076410,22.9222833
9049692764,40.5076257,22.9222283
9049692765,40.5075920,22.9224288
9049692766,40.5076316,22.9224098
9049692767,40.5075998,22.9224571
9049692768,40.5076227,22.9223777
9049692769,40.5076620,22.9223588
9049692770,40.5076787,22.9224192
9049692771,40.5076053,22.9221547
9049692772,40.5077032,22.9225075
9049692773,40.5075479,22.9225820
9049692774,40.5074500,22.9222293
9049692775,40.5073796,22.9220375
9049692776,40.5074224,22.9221824
9049692777,40.5075876,22.9220979
9049692778,40.5075448,22.9219531
9049692779,40.5073210,22.9218139
9049692780,40.5073577,22.9219668
9049692781,40.5075071,22.9219048
9049692782,40.5074704,22.9217519
9049714323,40.5085629,22.9241483
9049714324,40.5086077,22.9242972
9049714325,40.5086899,22.9242544
9049714326,40.5086450,22.9241055
9049714327,40.5085720,22.9238877
9049714328,40.5086240,22.9240660
9049714329,40.5085298,22.9241136
9049714330,40.5084778,22.9239352
9049714334,40.5080591,22.9234856
9049714335,40.5080356,22.9234978
9049714336,40.5079919,22.9233523
9049714337,40.5080978,22.9236142
9049714338,40.5082265,22.9235473
9049714339,40.5081441,22.9232731
9049714340,40.5079802,22.9233532
9049714341,40.5079872,22.9235313
9049714342,40.5080444,22.9237300
9049714343,40.5078623,22.9238207
9049714344,40.5080654,22.9236574
9049714345,40.5080830,22.9237187
9049714346,40.5081365,22.9236921
9049714347,40.5081189,22.9236308
9049714348,40.5080146,22.9238045
9049714349,40.5080107,22.9237905
9049714350,40.5080666,22.9237640
9049714351,40.5079757,22.9238229
9049714352,40.5079648,22.9237835
9049714353,40.5081040,22.9238999
9049714354,40.5080596,22.9237384
9049714355,40.5082386,22.9236533
9049714356,40.5078805,22.9238236
9049714357,40.5079249,22.9239851
9049714358,40.5082830,22.9238148
9049714359,40.5077440,22.9241033
9049714360,40.5075128,22.9241204
9049714361,40.5077382,22.9239671
9049714362,40.5075143,22.9241545
9049714363,40.5073959,22.9241632
9049714364,40.5073887,22.9239928
9049737484,40.4910515,22.9042079
9049737485,40.4909806,22.9043056
9049737486,40.4910663,22.9042707
9049737487,40.4909658,22.9042428
9049737488,40.4910760,22.9043120
9049737489,40.4911339,22.9042884
9049737490,40.4911094,22.9041843
9049737491,40.4926413,22.9068113
9049737492,40.4926485,22.9068362
9049737493,40.4926917,22.9068147
9049737494,40.4926845,22.9067899
9049737495,40.4918153,22.9060590
9049737496,40.4917837,22.9060254
9049737497,40.4918036,22.9059815
9049737498,40.4918370,22.9060130
9049737499,40.4917870,22.9059939
9049737500,40.4917962,22.9060559
9049737501,40.4918319,22.9060442
9049737502,40.4918230,22.9059885
9049771184,40.4951061,22.9364058
9049771185,40.4950755,22.9365841
9049771186,40.4949986,22.9365872
9049771187,40.4949945,22.9364102
9049784485,40.5027040,22.9195905
9049784486,40.5026520,22.9196975
9049784487,40.5026550,22.9198410
9049784488,40.5027287,22.9199130
9049784489,40.5027062,22.9196956
9049784490,40.5027272,22.9198384
9049784491,40.5028256,22.9199095
9049784492,40.5028189,22.9195864
9049784493,40.5026782,22.9199582
9049784494,40.5026916,22.9200789
9049784495,40.5025065,22.9201145
9049784496,40.5024931,22.9199938
9049784497,40.5023414,22.9197377
9049784498,40.5024199,22.9200556
9049784499,40.5023167,22.9200996
9049784500,40.5022382,22.9197818
9049784501,40.5012786,22.9198668
9049784502,40.5013602,22.9198829
9049784503,40.5013755,22.9197483
9049784504,40.5012939,22.9197322
9049784505,40.4987059,22.9205823
9049784506,40.4987039,22.9205287
9049784507,40.4987628,22.9205248
9049784508,40.4987649,22.9205784
9049784509,40.4989301,22.9204610
9049784510,40.4989342,22.9205140
9049784511,40.4988582,22.9205241
9049784512,40.4988541,22.9204711
9049784513,40.4988737,22.9202287
9049784514,40.4988753,22.9203507
9049784515,40.4987037,22.9203545
9049784516,40.4987022,22.9202324
9049785797,40.5083908,22.9245366
9049785798,40.5084087,22.9245902
9049785799,40.5084691,22.9245555
9049785800,40.5084513,22.9245018
9049785801,40.5079502,22.9252972
9049785802,40.5079920,22.9254306
9049785803,40.5079328,22.9254627
9049785804,40.5078910,22.9253293
9049785805,40.5080981,22.9252395
9049785806,40.5081315,22.9253613
9049785807,40.5080312,22.9254077
9049785808,40.5079980,22.9252870
9049785809,40.5079554,22.9251875
9049785810,40.5079763,22.9252740
9049785811,40.5080944,22.9252247
9049785812,40.5080735,22.9251382
9049785813,40.5078555,22.9250083
9049785814,40.5078672,22.9251545
9049785815,40.5080087,22.9251348
9049785816,40.5079970,22.9249886
9049808117,40.4985921,22.9203930
9049808118,40.4985901,22.9202817
9049808119,40.4986649,22.9202794
9049808120,40.4986670,22.9203907
9049808121,40.4991625,22.9205256
9049808122,40.4991594,22.9204183
9049808123,40.4992309,22.9204148
9049808124,40.4992340,22.9205221
9049808125,40.4990010,22.9194295
9049808126,40.4990481,22.9194281
9049808127,40.4990494,22.9195063
9049808128,40.4991299,22.9195039
9049808129,40.4991318,22.9196145
9049808130,40.4990044,22.9196184
9049808131,40.4990024,22.9195077
9049808132,40.4988942,22.9197145
9049808133,40.4989298,22.9197470
9049808134,40.4988945,22.9197475
9049808135,40.4988606,22.9197150
9049808136,40.4988619,22.9198699
9049808137,40.4989308,22.9198689
9049808138,40.4989658,22.9199696
9049808139,40.4989658,22.9200594
9049808140,40.4988658,22.9200594
9049808141,40.4988658,22.9199696
9049808142,40.4988712,22.9196847
9049808143,40.4989446,22.9196827
9049808144,40.4989428,22.9195679
9049808145,40.4988694,22.9195699
9049808146,40.4991933,22.9199232
9049808147,40.4990391,22.9199235
9049808148,40.4990390,22.9198107
9049808149,40.4991931,22.9198104
9049808150,40.4990932,22.9200816
9049808151,40.4990412,22.9200812
9049808152,40.4990417,22.9199700
9049808153,40.4990937,22.9199704
9049808154,40.4993747,22.9200272
9049808155,40.4994507,22.9200272
9049808156,40.4994507,22.9201256
9049808157,40.4992463,22.9201256
9049808158,40.4992462,22.9197848
9049808159,40.4993747,22.9197848
9049808160,40.4993808,22.9196810
9049808161,40.4992962,22.9196837
9049808162,40.4992941,22.9195726
9049808163,40.4993788,22.9195699
9049808164,40.4996880,22.9201492
9049808165,40.4997380,22.9202350
9049808166,40.4996460,22.9203276
9049808167,40.4995960,22.9202418
9049808168,40.4996852,22.9200264
9049808169,40.4996878,22.9201165
9049808170,40.4995523,22.9201235
9049808171,40.4995496,22.9200333
9049808172,40.4997838,22.9197960
9049808173,40.4997859,22.9199247
9049808174,40.4996184,22.9199293
9049808175,40.4996164,22.9198006
9049808176,40.4995586,22.9196583
9049808177,40.4996208,22.9196542
9049808178,40.4996154,22.9195096
9049808179,40.4995532,22.9195136
9049808180,40.5001190,22.9195405
9049808181,40.5002821,22.9195217
9049808182,40.5002721,22.9193714
9049808183,40.5001090,22.9193902
9049808184,40.4999580,22.9194318
9049808185,40.4998683,22.9194318
9049808186,40.4998683,22.9195578
9049808187,40.4999580,22.9195578
9049808188,40.5003820,22.9201251
9049808189,40.5005904,22.9196822
9049808190,40.5005680,22.9196829
9049808191,40.5005952,22.9199663
9049808192,40.5005784,22.9199668
9049808193,40.5005792,22.9200168
9049808194,40.5005971,22.9200162
9049808195,40.5005985,22.9201003
9049808196,40.5006231,22.9200996
9049808197,40.5006250,22.9202119
9049808198,40.5006087,22.9202124
9049808199,40.5003817,22.9200668
9049808200,40.5001973,22.9201324
9049808201,40.5003928,22.9203841
9049808202,40.5003931,22.9204029
9049808203,40.5004692,22.9204006
9049808204,40.5004687,22.9203721
9049808205,40.5004205,22.9200118
9049808206,40.5004136,22.9196868
9049808207,40.5004508,22.9196857
9049808208,40.5002016,22.9203897
9049808209,40.5006113,22.9203679
9049808210,40.5005672,22.9196376
9049808211,40.5004500,22.9196410
9049808212,40.5012097,22.9207383
9049808213,40.5012307,22.9207423
9049808214,40.5012429,22.9206309
9049808215,40.5012231,22.9206272
9049808216,40.5012335,22.9205324
9049808217,40.5012001,22.9208262
9049808218,40.5010990,22.9208070
9049808219,40.5011312,22.9205130
9049808220,40.4999266,22.9212418
9049808221,40.4999297,22.9212954
9049808222,40.4999927,22.9212892
9049808223,40.4999896,22.9212356
9049808224,40.5002854,22.9214182
9049808225,40.5002925,22.9215482
9049808226,40.5004078,22.9215373
9049808227,40.5004006,22.9214072
9049808228,40.5002821,22.9214022
9049808229,40.5002086,22.9214075
9049808230,40.5002048,22.9213174
9049808231,40.5002782,22.9213120
9049808232,40.5001259,22.9213620
9049808233,40.5001381,22.9215149
9049808234,40.4999376,22.9215427
9049808235,40.4999254,22.9213898
9049808236,40.5009260,22.9223924
9049808237,40.5009540,22.9222679
9049808238,40.5009671,22.9222678
9049808239,40.5009666,22.9221907
9049808240,40.5009971,22.9223814
9049808241,40.5010474,22.9223810
9049808242,40.5010469,22.9222731
9049808243,40.5010193,22.9222733
9049808244,40.5010189,22.9221902
9049808245,40.5009547,22.9223921
9049808246,40.5009266,22.9225049
9049808247,40.5009978,22.9225042
9049808248,40.5006973,22.9222037
9049808249,40.5007597,22.9222015
9049808250,40.5006913,22.9222179
9049808251,40.5006938,22.9223062
9049808252,40.5007552,22.9223032
9049808253,40.5007527,22.9222149
9049808254,40.5007578,22.9221031
9049808255,40.5007588,22.9221548
9049808256,40.5006963,22.9221569
9049808257,40.5006953,22.9221053
9049808258,40.5008174,22.9220666
9049808259,40.5008566,22.9220652
9049808260,40.5008580,22.9221328
9049808261,40.5008187,22.9221341
9049808262,40.5007303,22.9218478
9049808263,40.5008435,22.9218405
9049808264,40.5008376,22.9216828
9049808265,40.5007244,22.9216902
9049808266,40.5007631,22.9224436
9049808267,40.5007642,22.9224809
9049808268,40.5007955,22.9224793
9049808269,40.5007944,22.9224417
9049808270,40.5009060,22.9222959
9049808271,40.5009099,22.9224361
9049808272,40.5007371,22.9224448
9049808273,40.5007331,22.9223043
9049808274,40.5004853,22.9223674
9049808275,40.5003896,22.9223761
9049808276,40.5004796,22.9222570
9049808277,40.5003986,22.9225495
9049808278,40.5006111,22.9225303
9049808279,40.5005963,22.9222465
9049808280,40.5001936,22.9224559
