9050094731,40.4991682,22.9247798
9050094732,40.4992157,22.9247743
9050094733,40.4992075,22.9246513
9050094734,40.4992478,22.9246466
9050094735,40.4992559,22.9247665
9050094736,40.4993041,22.9247609
9050094737,40.4992957,22.9246345
9050094738,40.4993809,22.9245482
9050094739,40.4993859,22.9246240
9050094740,40.4993760,22.9244758
9050094741,40.4994143,22.9246982
9050094742,40.4994200,22.9247837
9050094743,40.4994092,22.9246214
9050094744,40.4993287,22.9246307
9050094745,40.4993171,22.9244578
9050094746,40.4993625,22.9244525
9050094747,40.4993642,22.9244772
9050094748,40.4993966,22.9244734
9050094749,40.4993956,22.9244582
9050094750,40.4995172,22.9244441
9050094751,40.4995230,22.9245317
9050094752,40.4994891,22.9245356
9050094753,40.4994942,22.9246115
9050094754,40.4995157,22.9246090
9050094755,40.4995208,22.9246858
9050094756,40.4995071,22.9246874
9050094757,40.4995128,22.9247729
9050094758,40.4987183,22.9251061
9050094759,40.4987599,22.9251040
9050094760,40.4988960,22.9252199
9050094761,40.4987636,22.9252268
9050094762,40.4987143,22.9249714
9050094763,40.4988883,22.9249624
9050094764,40.4989409,22.9250255
9050094765,40.4989469,22.9251636
9050094766,40.4990798,22.9251535
9050094767,40.4990737,22.9250154
9050094768,40.4995097,22.9248672
9050094769,40.4995222,22.9248665
9050094770,40.4994571,22.9248149
9050094771,40.4994566,22.9248009
9050094772,40.4995197,22.9247971
9050094773,40.4995115,22.9249175
9050094774,40.4993859,22.9249252
9050094775,40.4993822,22.9248195
9050094776,40.4994397,22.9250463
9050094777,40.4994437,22.9251253
9050094778,40.4995603,22.9251150
9050094779,40.4995563,22.9250360
9050094780,40.4999898,22.9245555
9050094781,40.4999927,22.9245932
9050094782,40.5000212,22.9245894
9050094783,40.5000182,22.9245507
9050094784,40.4999195,22.9246150
9050094785,40.4999618,22.9246093
9050094786,40.4999515,22.9245544
9050094787,40.4999580,22.9245598
9050094788,40.5000130,22.9247258
9050094789,40.5000378,22.9246831
9050094790,40.5000314,22.9246001
9050094791,40.4998999,22.9246176
9050094792,40.4999093,22.9247396
9050094793,40.5000100,22.9246868
9050094794,40.5000419,22.9245475
9050094795,40.5000284,22.9243745
9050094796,40.4999384,22.9243866
9050094797,40.4998144,22.9245714
9050094798,40.4998048,22.9244348
9050094799,40.4997831,22.9243984
9050094800,40.4997858,22.9244371
9050094801,40.4998152,22.9244335
9050094802,40.4998125,22.9243955
9050094803,40.4998792,22.9243874
9050094804,40.4998811,22.9244148
9050094805,40.4997721,22.9245765
9050094806,40.4997694,22.9245386
9050094807,40.4996687,22.9245509
9050094808,40.4996719,22.9245970
9050094809,40.4996359,22.9246014
9050094810,40.4996172,22.9245595
9050094811,40.4996328,22.9245576
9050094812,40.4999152,22.9245593
9050094813,40.4999055,22.9244118
9050094814,40.4996073,22.9244199
9050094815,40.4998782,22.9247671
9050094816,40.4998888,22.9248866
9050096117,40.5000575,22.9248607
9050096118,40.5000469,22.9247413
9050096119,40.4999113,22.9250804
9050096120,40.5000087,22.9250671
9050096121,40.4999994,22.9249497
9050096122,40.4999020,22.9249630
9050096123,40.4997854,22.9249688
9050096124,40.4998310,22.9249995
9050096125,40.4997883,22.9250054
9050096126,40.4998382,22.9250908
9050096127,40.4996845,22.9251120
9050096128,40.4996744,22.9249841
9050096129,40.4996345,22.9247796
9050096130,40.4998202,22.9247522
9050096131,40.4997996,22.9247553
9050096132,40.4997875,22.9246136
9050096133,40.4998321,22.9248908
9050096134,40.4996464,22.9249182
9050096135,40.4996225,22.9246380
9050096136,40.5007494,22.9243168
9050096137,40.5007595,22.9244270
9050096138,40.5006783,22.9244399
9050096139,40.5006682,22.9243297
9050096140,40.5005543,22.9243367
9050096141,40.5005712,22.9244947
9050096142,40.5007322,22.9246517
9050096143,40.5006281,22.9246709
9050096144,40.5006085,22.9244878
9050096145,40.5005413,22.9245002
9050096146,40.5005562,22.9246396
9050096147,40.5004977,22.9246504
9050096148,40.5005005,22.9246763
9050096149,40.5004246,22.9246904
9050096150,40.5004175,22.9246239
9050096151,40.5003575,22.9246350
9050096152,40.5003474,22.9245401
9050096153,40.5003747,22.9245351
9050096154,40.5003727,22.9245170
9050096155,40.5004995,22.9244935
9050096156,40.5004841,22.9243497
9050096157,40.5006512,22.9243187
9050096158,40.5006681,22.9244767
9050096159,40.5007125,22.9244685
9050096160,40.5003208,22.9243517
9050096161,40.5001508,22.9247314
9050096162,40.5001144,22.9243898
9050096163,40.5001689,22.9249139
9050096164,40.5003305,22.9248852
9050096165,40.5003138,22.9247228
9050096166,40.5002035,22.9247424
9050096167,40.5002014,22.9247220
9050096168,40.5002966,22.9247045
9050096169,40.5002793,22.9245417
9050096170,40.5003398,22.9245306
9050096171,40.5003369,22.9245032
9050096172,40.5004081,22.9244901
9050096173,40.5003919,22.9243386
9050249347,40.4986931,22.9240728
9050249348,40.4986961,22.9240522
9050249349,40.4986537,22.9240496
9050249350,40.4986477,22.9240894
9050249351,40.4986250,22.9240901
9050249352,40.4986134,22.9242359
9050249353,40.4986340,22.9242341
9050249354,40.4986371,22.9242938
9050249355,40.4986562,22.9243489
9050249356,40.4987587,22.9243104
9050249357,40.4987473,22.9242204
9050249358,40.4987163,22.9242162
9050249359,40.4987274,22.9240755
9050249360,40.4986507,22.9238132
9050249361,40.4987188,22.9238052
9050249362,40.4987113,22.9236938
9050249363,40.4986431,22.9237017
9050249364,40.4989638,22.9240285
9050249365,40.4989542,22.9238811
9050249366,40.4987818,22.9239006
9050249367,40.4987971,22.9241341
9050249368,40.4990323,22.9241074
9050249369,40.4988582,22.9236971
9050249370,40.4987653,22.9237064
9050249371,40.4987743,22.9238617
9050249372,40.4988672,22.9238524
9050249373,40.4989981,22.9236879
9050249374,40.4989052,22.9236972
9050249375,40.4989142,22.9238524
9050249376,40.4990071,22.9238431
9050249377,40.4985803,22.9238974
9050249378,40.4985924,22.9240341
9050249379,40.4987214,22.9240144
9050249380,40.4987093,22.9238776
9050249381,40.4989243,22.9243464
9050249382,40.4989142,22.9241614
9050249383,40.4988286,22.9243547
9050249384,40.4990265,22.9243375
9050249385,40.4990172,22.9241525
9050249386,40.4988193,22.9241697
9050249387,40.4990875,22.9236732
9050249388,40.4991087,22.9239228
9050249389,40.4992261,22.9239055
9050249390,40.4992049,22.9236559
9050249391,40.4993198,22.9241557
9050249392,40.4993338,22.9241014
9050249393,40.4993715,22.9241498
9050249394,40.4993681,22.9240975
9050249395,40.4994600,22.9240871
9050249396,40.4993176,22.9241220
9050249397,40.4992485,22.9241298
9050249398,40.4992398,22.9239972
9050249399,40.4990267,22.9240214
9050249400,40.4990399,22.9242236
9050249401,40.4992522,22.9241995
9050249402,40.4992588,22.9242994
9050249403,40.4994723,22.9242752
9050249404,40.4994492,22.9239226
9050249405,40.4993230,22.9239369
9050249406,40.4993957,22.9239287
9050249407,40.4992605,22.9239440
9050249408,40.4992398,22.9236285
9050249409,40.4993750,22.9236131
9050249410,40.4989242,22.9249367
9050249411,40.4989945,22.9246689
9050249412,40.4989116,22.9246759
9050249413,40.4988181,22.9246859
9050249414,40.4987445,22.9248204
9050249415,40.4987531,22.9248197
9050249416,40.4987577,22.9249181
9050263017,40.4987774,22.9249165
9050263018,40.4987789,22.9249484
9050263019,40.4989872,22.9245097
9050263020,40.4988455,22.9245211
9050263021,40.4988536,22.9246953
9050263022,40.4988859,22.9246927
9050263023,40.4988869,22.9247144
9050263024,40.4989134,22.9247123
9050263025,40.4989196,22.9248383
9050263026,40.4988255,22.9248459
9050263027,40.4988080,22.9244722
9050263028,40.4986558,22.9244845
9050263029,40.4986658,22.9246982
9050263030,40.4987385,22.9246923
9050263031,40.4987426,22.9247811
9050263032,40.4986599,22.9247875
9050263033,40.4986676,22.9249566
9050263034,40.4990947,22.9249225
9050263035,40.4990872,22.9247682
9050263036,40.4989997,22.9247756
9050263037,40.4991443,22.9250343
9050263038,40.4991758,22.9250292
9050263039,40.4991649,22.9249114
9050263040,40.4992095,22.9248237
9050263041,40.4992169,22.9249031
9050263042,40.4993023,22.9248088
9050263043,40.4993338,22.9251486
9050263044,40.4991574,22.9251768
9050293255,40.4996919,22.9233199
9050293256,40.4997020,22.9234633
9050293257,40.4995048,22.9234873
9050293258,40.4994947,22.9233439
9050293259,40.4994863,22.9233097
9050293260,40.4996741,22.9232832
9050293261,40.4996624,22.9231405
9050293262,40.4994746,22.9231670
9050293263,40.4996362,22.9229810
9050293264,40.4996463,22.9231244
9050293265,40.4994785,22.9231448
9050293266,40.4994684,22.9230014
9050293267,40.5001163,22.9228827
9050293268,40.4999828,22.9228986
9050293269,40.5000666,22.9228886
9050293270,40.5000566,22.9227436
9050293271,40.5001922,22.9228977
9050293272,40.5001806,22.9227288
9050293273,40.5002424,22.9229024
9050293274,40.5002896,22.9228968
9050293275,40.5003855,22.9228572
9050293276,40.5002877,22.9228689
9050293277,40.5002773,22.9227173
9050293278,40.5001322,22.9231140
9050293279,40.5002099,22.9231048
9050293280,40.5002058,22.9230452
9050293281,40.5001281,22.9230544
9050293282,40.5001179,22.9229065
9050293283,40.5001297,22.9230775
9050293284,40.4999962,22.9230934
9050293285,40.4999729,22.9227536
9050293286,40.5003751,22.9227057
9050293287,40.5003987,22.9230496
9050293288,40.5002537,22.9230669
9050293289,40.5002417,22.9228918
9050293290,40.5005436,22.9228359
9050293291,40.5005450,22.9228788
9050293292,40.5005985,22.9228758
9050293293,40.5005972,22.9228353
9050293294,40.5005247,22.9227130
9050293295,40.5005231,22.9226649
9050293296,40.5005802,22.9226616
9050293297,40.5005815,22.9227021
9050293298,40.5004478,22.9228413
9050293299,40.5006170,22.9228341
9050293300,40.5006126,22.9227003
9050293301,40.5004437,22.9227176
9050293302,40.5005433,22.9233538
9050293303,40.5006265,22.9233471
9050293304,40.5006208,22.9232225
9050293305,40.5005375,22.9232291
9050293306,40.5004495,22.9232595
9050293307,40.5004515,22.9233325
9050293308,40.5005047,22.9233300
9050293309,40.5005027,22.9232570
9050293310,40.5004923,22.9230427
9050293311,40.5004984,22.9231874
9050293312,40.5006465,22.9231767
9050293313,40.5006405,22.9230320
9050293314,40.5003618,22.9233000
9050293315,40.5002488,22.9233093
9050293316,40.5002387,22.9230970
9050325717,40.5003518,22.9230877
9050325718,40.5001578,22.9234026
9050325719,40.5000385,22.9234115
9050325720,40.5000327,22.9232776
9050325721,40.5001520,22.9232686
9050325722,40.5002897,22.9239694
9050325723,40.5003434,22.9238330
9050325724,40.5003510,22.9239631
9050325725,40.5003027,22.9241899
9050325726,40.5004757,22.9241723
9050325727,40.5004550,22.9238217
9050325728,40.5002198,22.9237469
9050325729,40.5002238,22.9238518
9050325730,40.5002740,22.9238484
9050325731,40.5002700,22.9237436
9050325732,40.5000541,22.9238635
9050325733,40.5001879,22.9238482
9050325734,40.5001776,22.9236931
9050325735,40.5000439,22.9237084
9050325736,40.5001455,22.9238754
9050325737,40.5001475,22.9239061
9050325738,40.5001961,22.9239007
9050325739,40.5002199,22.9239594
9050325740,40.5002001,22.9239616
9050325741,40.5002243,22.9240290
9050325742,40.5000948,22.9240433
9050325743,40.5000845,22.9238821
9050325744,40.5003190,22.9236471
9050325745,40.5003379,22.9237004
9050325746,40.5004015,22.9236987
9050325747,40.5003371,22.9236466
9050325748,40.5003164,22.9234880
9050325749,40.5003981,22.9234857
9050325750,40.5001164,22.9240806
9050325751,40.5002325,22.9240673
9050325752,40.5002407,22.9241910
9050325753,40.5001246,22.9242042
9050325754,40.5002235,22.9235123
9050325755,40.5002336,22.9236614
9050325756,40.5000856,22.9236788
9050325757,40.5000754,22.9235297
9050325758,40.5006173,22.9235064
9050325759,40.5006178,22.9235227
9050325760,40.5005286,22.9235276
9050325761,40.5005329,22.9236644
9050325762,40.5005131,22.9236654
9050325763,40.5005164,22.9237720
9050325764,40.5006202,22.9237663
9050325765,40.5006209,22.9237909
9050325766,40.5006962,22.9237868
9050325767,40.5006951,22.9237537
9050325768,40.5006794,22.9237546
9050325769,40.5006755,22.9236292
9050325770,40.5006867,22.9236286
9050325771,40.5006828,22.9235028
9050325772,40.5005658,22.9239923
9050325773,40.5004953,22.9240002
9050325774,40.5005066,22.9241753
9050325775,40.5007138,22.9241521
9050325776,40.5006913,22.9238042
9050325777,40.5005546,22.9238195
9050325778,40.5008770,22.9236205
9050325779,40.5008735,22.9234694
9050325780,40.5007912,22.9234726
9050325781,40.5007946,22.9236238
9050325782,40.5008518,22.9236215
9050325783,40.5008558,22.9237971
9050325784,40.5007884,22.9237998
9050325785,40.5007918,22.9239487
9050325786,40.5009396,22.9239428
9050325787,40.5009362,22.9237940
9050325788,40.5009534,22.9237933
9050325789,40.5009485,22.9235766
9050325790,40.5008760,22.9235795
9050325791,40.5009879,22.9235727
9050325792,40.5010743,22.9235878
9050325793,40.5010912,22.9234209
9050325794,40.5010049,22.9234058
9050325795,40.5009992,22.9239928
9050325796,40.5010043,22.9240924
9050325797,40.5008494,22.9241060
9050325798,40.5008444,22.9240064
9050325799,40.4999543,22.9240569
9050325800,40.4999194,22.9240587
9050325801,40.4999205,22.9240953
9050325802,40.4998786,22.9240974
9050325803,40.4998817,22.9242024
9050325804,40.4999078,22.9242011
9050325805,40.4999086,22.9242261
9050325806,40.4999286,22.9242251
9050325807,40.4999282,22.9242129
9050325808,40.4999590,22.9242113
9050325809,40.4997451,22.9239028
9050325810,40.4997502,22.9239915
9050325811,40.4996151,22.9240048
9050325812,40.4995997,22.9241992
9050325813,40.4997231,22.9241870
9050325814,40.4997142,22.9240317
9050325815,40.4995909,22.9240438
9050325816,40.4995505,22.9240478
9050325817,40.4996172,22.9240412
9050325818,40.4996101,22.9239160
9050325819,40.4995434,22.9239226
9050325820,40.4995411,22.9237674
9050325821,40.4996673,22.9237541
9050325822,40.4996572,22.9235882
9050325823,40.4995310,22.9236015
9050325824,40.4991435,22.9242118
9050325825,40.4991300,22.9240097
9050457567,40.4986650,22.9235688
9050457568,40.4985314,22.9234322
9050457569,40.4985171,22.9232289
9050457570,40.4985071,22.9230882
9050457571,40.4986304,22.9230765
9050457572,40.4986279,22.9230412
9050457573,40.4986801,22.9231737
9050457574,40.4988021,22.9230199
9050457575,40.4986541,22.9234175
9050457576,40.4986393,22.9232151
9050457577,40.4988118,22.9231576
9050457578,40.4988074,22.9230950
9050457579,40.4989133,22.9230821
9050457580,40.4989009,22.9229057
9050457581,40.4987453,22.9229247
9050457582,40.4987524,22.9230260
9050457583,40.4986703,22.9230361
9050457584,40.4986619,22.9229172
9050457585,40.4984964,22.9229374
9050457586,40.4985420,22.9235836
9050457587,40.4987416,22.9235596
9050457588,40.4987311,22.9234082
9050457589,40.4992187,22.9230531
9050457590,40.4991846,22.9230547
9050457591,40.4991868,22.9231315
9050457592,40.4992208,22.9231299
9050457593,40.4987472,22.9233989
9050457594,40.4987389,22.9232291
9050457595,40.4988401,22.9232206
9050457596,40.4988483,22.9233904
9050457597,40.4988472,22.9233676
9050457598,40.4989497,22.9233590
9050457599,40.4989590,22.9235502
9050457600,40.4988565,22.9235588
9050457601,40.4989780,22.9233252
9050457602,40.4990359,22.9232299
9050457603,40.4990395,22.9233209
9050457604,40.4991456,22.9232222
9050457605,40.4991569,22.9235012
9050457606,40.4989856,22.9235132
9050457607,40.4991980,22.9228359
9050457608,40.4992058,22.9230065
9050457609,40.4993584,22.9229944
9050468421,40.4991429,22.9230115
9050468422,40.4992288,22.9231773
9050468423,40.4993506,22.9228238
9050468424,40.4993672,22.9231655
9050468425,40.4992203,22.9230054
9050468426,40.4991350,22.9228409
9050468427,40.4990711,22.9228746
9050468428,40.4990775,22.9230164
9050468429,40.4989327,22.9230278
9050468430,40.4989262,22.9228859
9050468431,40.4992746,22.9233150
9050468432,40.4993027,22.9233849
9050468433,40.4992767,22.9233862
9050468434,40.4993062,22.9235066
9050468435,40.4992017,22.9235119
9050468436,40.4991961,22.9233190
9050468437,40.4993284,22.9235068
9050468438,40.4994223,22.9234911
9050468439,40.4993961,22.9232185
9050468440,40.4993021,22.9232342
9050468441,40.4998760,22.9229543
9050468442,40.4997556,22.9229722
9050468443,40.4997510,22.9229181
9050468444,40.4998694,22.9229006
9050468445,40.4996360,22.9227872
9050468446,40.4996651,22.9231264
9050468447,40.4998879,22.9230934
9050468448,40.4998568,22.9227545
9050468449,40.4997931,22.9232920
9050468450,40.4997811,22.9232932
9050468451,40.4997892,22.9234472
9050468452,40.4997204,22.9234535
9050468453,40.4997137,22.9233280
9050468454,40.4997221,22.9233272
9050468455,40.4997205,22.9232969
9050468456,40.4997260,22.9232964
9050468457,40.4997216,22.9232134
9050468458,40.4997366,22.9232120
9050468459,40.4997327,22.9231380
9050468460,40.4998665,22.9231257
9050468461,40.4998674,22.9231423
9050468462,40.4998918,22.9231400
9050468463,40.4998976,22.9232488
9050468464,40.4998165,22.9232562
9050468465,40.4998159,22.9232448
9050468466,40.4997908,22.9232471
9050504236,40.4997660,22.9238899
9050504237,40.4997581,22.9237435
9050504238,40.4997969,22.9237399
9050504239,40.4998975,22.9237306
9050504240,40.4999239,22.9237281
9050504241,40.4999317,22.9238746
9050504242,40.4998753,22.9238798
9050504243,40.4998597,22.9240629
9050504244,40.4998560,22.9239951
9050504245,40.4998814,22.9239928
9050504246,40.4997756,22.9240707
9050504247,40.4997870,22.9235552
9050504248,40.4998876,22.9235459
9050504249,40.5015497,22.9229931
9050504250,40.5015724,22.9229959
9050504251,40.5015570,22.9232135
9050504252,40.5015761,22.9232159
9050504253,40.5015716,22.9232793
9050504254,40.5015901,22.9232816
9050504255,40.5015570,22.9228903
9050504256,40.5015871,22.9233242
9050504257,40.5014725,22.9233101
9050504258,40.5015028,22.9228837
9050504259,40.5008816,22.9229852
9050504260,40.5008919,22.9229850
9050504261,40.5008897,22.9228517
9050504262,40.5008615,22.9228525
9050504263,40.5008606,22.9228015
9050504264,40.5008534,22.9228017
9050504265,40.5008531,22.9227792
9050504266,40.5008860,22.9227782
9050504267,40.5008866,22.9228173
9050504268,40.5009154,22.9228165
9050504269,40.5009157,22.9228325
9050504270,40.5009888,22.9228305
9050504271,40.5009862,22.9226726
9050504272,40.5009453,22.9226738
9050504273,40.5009455,22.9226905
9050504274,40.5009084,22.9226916
9050504275,40.5009081,22.9226751
9050504276,40.5008451,22.9226769
9050504277,40.5008455,22.9227015
9050504278,40.5007939,22.9227029
9050504279,40.5007936,22.9226844
9050504280,40.5007316,22.9226862
9050504281,40.5007336,22.9228081
9050504282,40.5007440,22.9228078
9050504283,40.5007455,22.9229005
9050504284,40.5007683,22.9228998
9050504285,40.5007696,22.9229778
9050504286,40.5007901,22.9229772
9050504287,40.5007937,22.9231953
9050504288,40.5008850,22.9231927
9050504289,40.5011250,22.9229615
9050504290,40.5009933,22.9229530
9050504291,40.5009963,22.9228732
9050504292,40.5010063,22.9228739
9050504293,40.5010085,22.9228158
9050504294,40.5010285,22.9228171
9050504295,40.5010340,22.9226694
9050504296,40.5011357,22.9226760
9050504297,40.5010076,22.9231315
9050504298,40.5009168,22.9231342
9050504299,40.5009191,22.9232722
9050504300,40.5010100,22.9232696
9050504301,40.4986702,22.9232919
9050504302,40.4986640,22.9232123
9050504303,40.4985269,22.9233675
9050504304,40.4986496,22.9233528
9050504305,40.4985229,22.9233095
9050504306,40.4986456,22.9232947
9052532208,40.4980448,22.9196822
9052532209,40.4979910,22.9199024
9052532210,40.4981785,22.9198716
9052532211,40.4981726,22.9196754
9052822164,40.4979889,22.9249268
9052822165,40.4979959,22.9253072
9052822166,40.4981182,22.9253032
9052822167,40.4981112,22.9249229
9052822168,40.4981961,22.9250031
9052822169,40.4981989,22.9251529
9052822170,40.4983581,22.9251478
9052822171,40.4983553,22.9249980
9052984859,40.5052668,22.9266573
9052984860,40.5052687,22.9266713
9052984861,40.5052670,22.9265246
9052984862,40.5052549,22.9264339
9052984863,40.5052878,22.9265198
9052984864,40.5052906,22.9264256
9052984865,40.5052082,22.9262869
9052984866,40.5052101,22.9263006
9052984867,40.5052701,22.9262725
9052984868,40.5053050,22.9266484
9052984869,40.5051831,22.9266911
9052984870,40.5051332,22.9263183
9052984871,40.5051145,22.9260417
9052984872,40.5051404,22.9262352
9052984873,40.5052489,22.9262101
9052984874,40.5052230,22.9260166
9052984875,40.5049570,22.9262605
9052984876,40.5049629,22.9263049
9052984877,40.5050000,22.9262964
9052984878,40.5049940,22.9262520
9052984879,40.5047707,22.9266351
9052984880,40.5047507,22.9266398
9052984881,40.5049709,22.9266369
9052984882,40.5049610,22.9265628
9052984883,40.5049013,22.9265766
9052984884,40.5048909,22.9264988
9052984885,40.5049890,22.9266327
9052984886,40.5047566,22.9265299
9052984887,40.5047701,22.9267852
9052984888,40.5050022,22.9267314
9052984889,40.5047244,22.9264068
9052984890,40.5047341,22.9264584
9052984891,40.5047794,22.9264437
9052984892,40.5047697,22.9263921
9052984893,40.5046901,22.9261815
9052984894,40.5046962,22.9262418
9052984895,40.5047417,22.9262339
9052984896,40.5047355,22.9261735
9052984897,40.5048966,22.9264077
9052984898,40.5047844,22.9264372
9052984899,40.5047549,22.9262432
9052984900,40.5048671,22.9262137
9052984901,40.5050619,22.9259582
9052984902,40.5050812,22.9260991
9052984903,40.5049375,22.9261333
9052984904,40.5049181,22.9259925
9052984905,40.5048757,22.9259856
9052984906,40.5048971,22.9261304
9052984907,40.5047549,22.9261668
9052984908,40.5047335,22.9260220
9052984909,40.5047409,22.9256453
9052984910,40.5047350,22.9255893
9052984911,40.5047544,22.9256429
9052984912,40.5047485,22.9255869
9052984913,40.5047476,22.9257223
9052984914,40.5047624,22.9257196
9052984915,40.5047347,22.9254550
9052984916,40.5047546,22.9257890
9053010617,40.5046305,22.9258114
9053010618,40.5045958,22.9254802
9053010619,40.5048893,22.9253956
9053010620,40.5049737,22.9255203
9053010621,40.5049618,22.9255213
9053010622,40.5049585,22.9254559
9053010623,40.5049405,22.9254574
9053010624,40.5049396,22.9254392
9053010625,40.5048917,22.9254434
9053010626,40.5048649,22.9257007
9053010627,40.5048324,22.9257035
9053010628,40.5048281,22.9256193
9053010629,40.5048100,22.9256208
9053010630,40.5048067,22.9255554
9053010631,40.5048755,22.9255494
9053010632,40.5050024,22.9256508
9053010633,40.5049804,22.9256527
9053010634,40.5050079,22.9257600
9053010635,40.5049748,22.9255414
9053010636,40.5048703,22.9254453
9053010637,40.5048685,22.9257721
9053010638,40.5050729,22.9255326
9053010639,40.5050651,22.9253800
9053010640,40.5052423,22.9255255
9053010641,40.5052389,22.9254861
9053010642,40.5052331,22.9255269
9053010643,40.5052297,22.9254875
9053010644,40.5052279,22.9256537
9053010645,40.5052332,22.9257155
9053010646,40.5052280,22.9254680
9053010647,40.5052346,22.9255438
9053010648,40.5051410,22.9254810
9053010649,40.5051568,22.9256643
9053010650,40.5053069,22.9257045
9053010651,40.5052923,22.9255351
9053010652,40.5055034,22.9255854
9053010653,40.5053650,22.9256052
9053010654,40.5053468,22.9253856
9053010655,40.5054853,22.9253659
9053017340,40.5051608,22.9283219
9053017341,40.5051855,22.9283161
9053017342,40.5052031,22.9282419
9053017343,40.5051945,22.9281776
9053017344,40.5051764,22.9282481
9053017345,40.5051678,22.9281838
9053017346,40.5051604,22.9281286
9053017347,40.5050979,22.9281431
9053017348,40.5050350,22.9282755
9053017349,40.5050475,22.9283687
9053017350,40.5050805,22.9283610
9053017351,40.5050495,22.9282721
9053017352,40.5050134,22.9281461
9053017353,40.5050253,22.9282343
9053017354,40.5050438,22.9282300
9053017355,40.5050320,22.9281418
9053017356,40.5051678,22.9283739
9053017357,40.5050848,22.9283931
9053017358,40.5050277,22.9281094
9053017359,40.5050914,22.9280946
9053017360,40.5052747,22.9281896
9053017361,40.5052220,22.9281947
9053017362,40.5052686,22.9280807
9053017363,40.5052322,22.9283762
9053017364,40.5053759,22.9283622
9053017365,40.5053596,22.9280718
9053017366,40.5055125,22.9279761
9053017367,40.5056666,22.9279498
9053017368,40.5055169,22.9280204
9053017369,40.5056710,22.9279941
9053017370,40.5055868,22.9278052
9053017371,40.5055415,22.9278129
9053017372,40.5055352,22.9277483
9053017373,40.5055805,22.9277405
9053017374,40.5057312,22.9278731
9053017375,40.5057222,22.9278746
9053017376,40.5057175,22.9278275
9053017377,40.5057007,22.9278304
9053017378,40.5054408,22.9278977
9053017379,40.5054265,22.9279002
9053017380,40.5054278,22.9277666
9053017381,40.5054397,22.9280336
9053017382,40.5057419,22.9279820
9053017383,40.5056900,22.9277218
9053035356,40.5048535,22.9270965
9053035357,40.5048645,22.9270954
9053035358,40.5049527,22.9270028
9053035359,40.5048489,22.9270125
9053035360,40.5048809,22.9273966
9053035361,40.5049737,22.9273879
9053035362,40.5051500,22.9273450
9053035363,40.5051475,22.9272618
9053035364,40.5051689,22.9272223
9053035365,40.5052240,22.9272202
9053035366,40.5051924,22.9271150
9053035367,40.5051562,22.9270747
9053035368,40.5051378,22.9270982
9053035369,40.5051123,22.9270700
9053035370,40.5050828,22.9271223
9053035371,40.5050226,22.9271264
9053035372,40.5050318,22.9273510
9053035373,40.5052245,22.9271176
9053035374,40.5052558,22.9269864
9053035375,40.5052313,22.9269869
9053035376,40.5051643,22.9269334
9053035377,40.5051653,22.9270112
9053035378,40.5052316,22.9270097
9053035379,40.5052551,22.9269313
9053035478,40.5054329,22.9264853
9053035479,40.5054235,22.9264860
9053035480,40.5054317,22.9264285
9053035481,40.5054210,22.9264293
9053035482,40.5055109,22.9263212
9053035483,40.5054461,22.9263261
9053035484,40.5054476,22.9263596
9053035485,40.5055113,22.9263314
9053035486,40.5055434,22.9266039
9053035487,40.5055622,22.9266025
9053035488,40.5055602,22.9265585
9053035489,40.5055696,22.9265578
9053035490,40.5055666,22.9264874
9053035491,40.5055404,22.9264894
9053035492,40.5055530,22.9264513
9053035493,40.5055506,22.9263964
9053035494,40.5055388,22.9264524
9053035495,40.5055364,22.9263975
9053035496,40.5054288,22.9263610
9053035497,40.5054395,22.9266367
9053035498,40.5055445,22.9266288
9053035499,40.5055335,22.9263297
9053035500,40.5054199,22.9262169
9053035501,40.5054787,22.9262005
9053035502,40.5054222,22.9262310
9053035503,40.5054810,22.9262145
9053035504,40.5054474,22.9259802
9053035505,40.5053762,22.9260001
9053035506,40.5054469,22.9259773
9053035507,40.5053758,22.9259972
9053035508,40.5053092,22.9260878
9053035509,40.5053254,22.9261875
9053035510,40.5053382,22.9261839
9053035511,40.5053288,22.9260823
9053035512,40.5055451,22.9261376
9053035513,40.5055268,22.9260240
9053035514,40.5055320,22.9261413
9053035515,40.5055136,22.9260277
9053035516,40.5053176,22.9260135
9053035517,40.5053492,22.9262514
9053035518,40.5055411,22.9261976
9053035519,40.5055029,22.9259616
9053063056,40.5053853,22.9301045
9053063057,40.5053574,22.9301074
9053063058,40.5053931,22.9302314
9053063059,40.5052836,22.9302431
9053063060,40.5052683,22.9299957
9053063061,40.5053499,22.9299869
9053063062,40.5052257,22.9297161
9053063063,40.5052063,22.9297197
9053063064,40.5052536,22.9299727
9053063065,40.5053598,22.9299528
9053063066,40.5053236,22.9296193
9053063067,40.5051980,22.9296429
9053063068,40.5052456,22.9295686
9053063069,40.5052514,22.9296151
9053063070,40.5053159,22.9294535
9053063071,40.5053337,22.9295974
9053063072,40.5052014,22.9295781
9053063073,40.5051893,22.9294807
9053066653,40.5054444,22.9290620
9053066654,40.5054230,22.9290624
9053066655,40.5054228,22.9290494
9053066656,40.5054443,22.9290490
9053066657,40.5054566,22.9290488
9053066658,40.5054565,22.9290384
9053066659,40.5055042,22.9292742
9053066660,40.5055034,22.9291978
9053066661,40.5055457,22.9292735
9053066662,40.5055449,22.9291970
9053066663,40.5053583,22.9292145
9053066664,40.5053587,22.9292507
9053066665,40.5053264,22.9292513
9053066666,40.5053261,22.9292151
